"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
559.0,40.0,0.0,Infinity,83.58889624705175
560.0,40.0,0.0,Infinity,83.58889624705175
561.0,40.0,0.0,Infinity,83.58889624705175
562.0,40.0,0.0,Infinity,83.58889624705175
563.0,40.0,0.0,Infinity,83.58889624705175
564.0,37.0,0.0,Infinity,83.58889624705175
565.0,37.0,0.0,Infinity,83.58889624705175
566.0,37.0,0.0,Infinity,83.58889624705175
567.0,37.0,0.0,Infinity,83.58889624705175
568.0,37.0,0.0,Infinity,83.58889624705175
569.0,36.0,0.0,Infinity,83.58889624705175
570.0,36.0,0.0,Infinity,83.58889624705175
571.0,37.0,0.0,Infinity,83.58889624705175
572.0,35.0,0.0,Infinity,83.58889624705175
573.0,35.0,0.0,Infinity,83.58889624705175
574.0,35.0,0.0,Infinity,83.58889624705175
575.0,34.0,0.0,Infinity,83.58889624705175
576.0,34.0,0.0,Infinity,83.58889624705175
577.0,36.0,0.0,Infinity,83.58889624705175
578.0,36.0,0.0,Infinity,83.58889624705175
579.0,36.0,0.0,Infinity,83.58889624705175
580.0,34.0,0.0,Infinity,83.58889624705175
581.0,34.0,0.0,Infinity,83.58889624705175
582.0,34.0,0.0,Infinity,83.58889624705175
583.0,34.0,0.0,Infinity,83.58889624705175
584.0,34.0,0.0,Infinity,83.58889624705175
585.0,34.0,0.0,Infinity,83.58889624705175
586.0,34.0,0.0,Infinity,83.58889624705175
587.0,34.0,0.0,Infinity,83.58889624705175
588.0,34.0,0.0,Infinity,83.58889624705175
589.0,34.0,0.0,Infinity,83.58889624705175
590.0,33.0,0.0,Infinity,83.58889624705175
591.0,33.0,0.0,Infinity,83.58889624705175
592.0,33.0,0.0,Infinity,83.58889624705175
593.0,33.0,0.0,Infinity,83.58889624705175
594.0,33.0,0.0,Infinity,83.58889624705175
595.0,33.0,0.0,Infinity,83.58889624705175
596.0,33.0,0.0,Infinity,83.58889624705175
597.0,33.0,0.0,Infinity,83.58889624705175
598.0,33.0,0.0,Infinity,83.58889624705175
599.0,33.0,0.0,Infinity,83.58889624705175
600.0,33.0,0.0,Infinity,83.58889624705175
601.0,33.0,0.0,Infinity,83.58889624705175
602.0,33.0,0.0,Infinity,83.58889624705175
603.0,33.0,0.0,Infinity,83.58889624705175
604.0,33.0,0.0,Infinity,83.58889624705175
605.0,33.0,0.0,Infinity,83.58889624705175
606.0,33.0,0.0,Infinity,83.58889624705175
607.0,33.0,0.0,Infinity,83.58889624705175
608.0,33.0,0.0,Infinity,83.58889624705175
609.0,33.0,0.0,Infinity,83.58889624705175
610.0,38.0,0.0,Infinity,83.58889624705175
611.0,38.0,0.0,Infinity,83.58889624705175
612.0,42.0,0.0,Infinity,83.58889624705175
613.0,42.0,0.0,Infinity,83.58889624705175
614.0,46.0,0.0,Infinity,83.58889624705175
615.0,46.0,0.0,Infinity,83.58889624705175
616.0,46.0,0.0,Infinity,83.58889624705175
617.0,46.0,0.0,Infinity,83.58889624705175
618.0,46.0,0.0,Infinity,83.58889624705175
619.0,46.0,0.0,Infinity,83.58889624705175
620.0,46.0,0.0,Infinity,83.58889624705175
621.0,46.0,0.0,Infinity,83.58889624705175
622.0,46.0,0.0,Infinity,83.58889624705175
623.0,46.0,0.0,Infinity,83.58889624705175
624.0,46.0,0.0,Infinity,83.58889624705175
625.0,46.0,0.0,Infinity,83.58889624705175
626.0,46.0,0.0,Infinity,83.58889624705175
627.0,46.0,0.0,Infinity,83.58889624705175
628.0,46.0,0.0,Infinity,83.58889624705175
629.0,46.0,0.0,Infinity,83.58889624705175
630.0,46.0,0.0,Infinity,83.58889624705175
631.0,46.0,0.0,Infinity,83.58889624705175
632.0,46.0,0.0,Infinity,83.58889624705175
633.0,46.0,0.0,Infinity,83.58889624705175
634.0,46.0,0.0,Infinity,83.58889624705175
635.0,46.0,0.0,Infinity,83.58889624705175
636.0,46.0,0.0,Infinity,83.58889624705175
637.0,45.0,0.0,Infinity,83.58889624705175
638.0,45.0,0.0,Infinity,83.58889624705175
639.0,45.0,0.0,Infinity,83.58889624705175
640.0,43.0,0.0,Infinity,83.58889624705175
641.0,43.0,0.0,Infinity,83.58889624705175
642.0,43.0,0.0,Infinity,83.58889624705175
643.0,43.0,0.0,Infinity,83.58889624705175
644.0,43.0,0.0,Infinity,83.58889624705175
645.0,43.0,0.0,Infinity,83.58889624705175
646.0,41.0,0.0,Infinity,83.58889624705175
647.0,42.0,0.0,Infinity,83.58889624705175
648.0,42.0,0.0,Infinity,83.58889624705175
649.0,42.0,0.0,Infinity,83.58889624705175
650.0,42.0,0.0,Infinity,18.109216568917102
651.0,42.0,0.0,Infinity,18.109216568917102
652.0,42.0,0.0,Infinity,18.109216568917102
653.0,42.0,0.0,Infinity,18.109216568917102
654.0,42.0,0.0,Infinity,18.109216568917102
655.0,42.0,0.0,Infinity,18.109216568917102
656.0,42.0,0.0,Infinity,18.109216568917102
657.0,42.0,0.0,Infinity,18.109216568917102
658.0,42.0,0.0,Infinity,18.109216568917102
659.0,42.0,0.0,Infinity,18.109216568917102
660.0,42.0,0.0,Infinity,18.109216568917102
661.0,42.0,0.0,Infinity,18.109216568917102
662.0,42.0,0.0,Infinity,18.109216568917102
663.0,42.0,0.0,Infinity,18.109216568917102
664.0,42.0,0.0,Infinity,18.109216568917102
665.0,42.0,0.0,Infinity,18.109216568917102
666.0,42.0,0.0,Infinity,18.109216568917102
667.0,42.0,0.0,Infinity,18.109216568917102
668.0,42.0,0.0,Infinity,18.109216568917102
669.0,42.0,0.0,Infinity,18.109216568917102
670.0,42.0,0.0,Infinity,18.109216568917102
671.0,42.0,0.0,Infinity,18.109216568917102
672.0,42.0,0.0,Infinity,18.109216568917102
673.0,42.0,0.0,Infinity,18.109216568917102
674.0,42.0,0.0,Infinity,18.109216568917102
675.0,42.0,0.0,Infinity,18.109216568917102
676.0,42.0,0.0,Infinity,18.109216568917102
677.0,42.0,0.0,Infinity,18.109216568917102
678.0,44.0,0.0,Infinity,18.109216568917102
679.0,44.0,0.0,Infinity,18.109216568917102
680.0,44.0,0.0,Infinity,18.109216568917102
681.0,44.0,0.0,Infinity,18.109216568917102
682.0,44.0,0.0,Infinity,18.109216568917102
683.0,44.0,0.0,Infinity,18.109216568917102
684.0,44.0,0.0,Infinity,18.109216568917102
685.0,44.0,0.0,Infinity,18.109216568917102
686.0,44.0,0.0,Infinity,18.109216568917102
687.0,44.0,0.0,Infinity,18.109216568917102
688.0,44.0,0.0,Infinity,18.109216568917102
689.0,44.0,0.0,Infinity,18.109216568917102
690.0,44.0,0.0,Infinity,18.109216568917102
691.0,44.0,0.0,Infinity,18.109216568917102
692.0,44.0,0.0,Infinity,18.109216568917102
693.0,47.0,0.0,Infinity,18.109216568917102
694.0,47.0,0.0,Infinity,18.109216568917102
695.0,47.0,0.0,Infinity,18.109216568917102
696.0,47.0,0.0,Infinity,18.109216568917102
697.0,47.0,0.0,Infinity,18.109216568917102
698.0,52.0,0.0,Infinity,18.109216568917102
699.0,52.0,0.0,Infinity,18.109216568917102
700.0,52.0,0.0,Infinity,18.109216568917102
701.0,52.0,0.0,Infinity,18.109216568917102
702.0,52.0,0.0,Infinity,18.109216568917102
703.0,51.0,0.0,Infinity,18.109216568917102
704.0,51.0,0.0,Infinity,18.109216568917102
705.0,51.0,0.0,Infinity,18.109216568917102
706.0,51.0,0.0,Infinity,18.109216568917102
707.0,51.0,0.0,Infinity,18.109216568917102
708.0,51.0,0.0,Infinity,18.109216568917102
709.0,51.0,0.0,Infinity,18.109216568917102
710.0,50.0,0.0,Infinity,18.109216568917102
711.0,50.0,0.0,Infinity,18.109216568917102
712.0,49.0,0.0,Infinity,18.109216568917102
713.0,49.0,0.0,Infinity,18.109216568917102
714.0,49.0,0.0,Infinity,18.109216568917102
715.0,49.0,0.0,Infinity,18.109216568917102
716.0,49.0,0.0,Infinity,18.109216568917102
717.0,49.0,0.0,Infinity,18.109216568917102
718.0,47.0,0.0,Infinity,18.109216568917102
719.0,47.0,0.0,Infinity,18.109216568917102
720.0,47.0,0.0,Infinity,18.109216568917102
721.0,47.0,0.0,Infinity,18.109216568917102
722.0,47.0,0.0,Infinity,18.109216568917102
723.0,47.0,0.0,Infinity,18.109216568917102
724.0,47.0,0.0,Infinity,18.109216568917102
725.0,47.0,0.0,Infinity,18.109216568917102
726.0,47.0,0.0,Infinity,18.109216568917102
727.0,47.0,0.0,Infinity,18.109216568917102
728.0,45.0,0.0,Infinity,18.109216568917102
729.0,44.0,0.0,Infinity,18.109216568917102
730.0,44.0,0.0,Infinity,18.109216568917102
731.0,44.0,0.0,Infinity,18.109216568917102
732.0,44.0,0.0,Infinity,18.109216568917102
733.0,44.0,0.0,Infinity,18.109216568917102
734.0,44.0,0.0,Infinity,18.109216568917102
735.0,44.0,0.0,Infinity,18.109216568917102
736.0,43.0,0.0,Infinity,18.109216568917102
737.0,43.0,0.0,Infinity,18.109216568917102
738.0,43.0,0.0,Infinity,18.109216568917102
739.0,42.0,0.0,Infinity,18.109216568917102
740.0,42.0,0.0,Infinity,18.109216568917102
741.0,42.0,0.0,Infinity,18.109216568917102
742.0,42.0,0.0,Infinity,18.109216568917102
743.0,42.0,0.0,Infinity,18.109216568917102
744.0,40.0,0.0,Infinity,18.109216568917102
745.0,40.0,0.0,Infinity,18.109216568917102
746.0,40.0,0.0,Infinity,18.109216568917102
747.0,40.0,0.0,Infinity,18.109216568917102
748.0,40.0,0.0,Infinity,18.109216568917102
749.0,40.0,0.0,Infinity,18.109216568917102
750.0,40.0,0.0,Infinity,18.109216568917102
751.0,40.0,0.0,Infinity,18.109216568917102
752.0,39.0,0.0,Infinity,18.109216568917102
753.0,39.0,0.0,Infinity,18.109216568917102
754.0,45.0,0.0,Infinity,18.109216568917102
755.0,45.0,0.0,Infinity,18.109216568917102
756.0,45.0,0.0,Infinity,18.109216568917102
757.0,45.0,0.0,Infinity,18.109216568917102
758.0,45.0,0.0,Infinity,18.109216568917102
759.0,53.0,0.0,Infinity,18.109216568917102
760.0,53.0,0.0,Infinity,18.109216568917102
761.0,53.0,0.0,Infinity,18.109216568917102
762.0,53.0,0.0,Infinity,18.109216568917102
763.0,53.0,0.0,Infinity,18.109216568917102
764.0,53.0,0.0,Infinity,18.109216568917102
765.0,53.0,0.0,Infinity,18.109216568917102
766.0,55.0,0.0,Infinity,18.109216568917102
767.0,55.0,0.0,Infinity,18.109216568917102
768.0,55.0,0.0,Infinity,18.109216568917102
769.0,55.0,0.0,Infinity,18.109216568917102
770.0,55.0,0.0,Infinity,18.109216568917102
771.0,59.0,0.0,Infinity,18.109216568917102
772.0,59.0,0.0,Infinity,18.109216568917102
773.0,59.0,0.0,Infinity,18.109216568917102
774.0,59.0,0.0,Infinity,18.109216568917102
775.0,59.0,0.0,Infinity,18.109216568917102
776.0,57.0,0.0,Infinity,18.109216568917102
777.0,56.0,0.0,Infinity,18.109216568917102
778.0,56.0,0.0,Infinity,18.109216568917102
779.0,56.0,0.0,Infinity,18.109216568917102
780.0,56.0,0.0,Infinity,18.109216568917102
781.0,56.0,0.0,Infinity,18.109216568917102
782.0,56.0,0.0,Infinity,18.109216568917102
783.0,56.0,0.0,Infinity,18.109216568917102
784.0,56.0,0.0,Infinity,18.109216568917102
785.0,56.0,0.0,Infinity,18.109216568917102
786.0,62.0,0.0,Infinity,18.109216568917102
787.0,62.0,0.0,Infinity,18.109216568917102
788.0,62.0,0.0,Infinity,18.109216568917102
789.0,62.0,0.0,Infinity,18.109216568917102
790.0,62.0,0.0,Infinity,18.109216568917102
791.0,61.0,0.0,Infinity,18.109216568917102
792.0,61.0,0.0,Infinity,18.109216568917102
793.0,59.0,0.0,Infinity,18.109216568917102
794.0,59.0,0.0,Infinity,18.109216568917102
795.0,59.0,0.0,Infinity,18.109216568917102
796.0,59.0,0.0,Infinity,18.109216568917102
797.0,59.0,0.0,Infinity,18.109216568917102
798.0,59.0,0.0,Infinity,18.109216568917102
799.0,58.0,0.0,Infinity,18.109216568917102
800.0,61.0,0.0,Infinity,18.109216568917102
801.0,61.0,0.0,Infinity,18.109216568917102
802.0,61.0,0.0,Infinity,18.109216568917102
803.0,61.0,0.0,Infinity,18.109216568917102
804.0,61.0,0.0,Infinity,18.109216568917102
805.0,61.0,0.0,Infinity,18.109216568917102
806.0,61.0,0.0,Infinity,18.109216568917102
807.0,61.0,0.0,Infinity,18.109216568917102
808.0,61.0,0.0,Infinity,18.109216568917102
809.0,61.0,0.0,Infinity,18.109216568917102
810.0,61.0,0.0,Infinity,18.109216568917102
811.0,61.0,0.0,Infinity,18.109216568917102
812.0,60.0,0.0,Infinity,18.109216568917102
813.0,60.0,0.0,Infinity,18.109216568917102
814.0,58.0,0.0,Infinity,18.109216568917102
815.0,58.0,0.0,Infinity,18.109216568917102
816.0,58.0,0.0,Infinity,18.109216568917102
817.0,58.0,0.0,Infinity,18.109216568917102
818.0,58.0,0.0,Infinity,18.109216568917102
819.0,58.0,0.0,Infinity,18.109216568917102
820.0,58.0,0.0,Infinity,18.109216568917102
821.0,58.0,0.0,Infinity,18.109216568917102
822.0,58.0,0.0,Infinity,18.109216568917102
823.0,58.0,0.0,Infinity,18.109216568917102
824.0,61.0,0.0,Infinity,18.109216568917102
825.0,61.0,0.0,Infinity,18.109216568917102
826.0,61.0,0.0,Infinity,18.109216568917102
827.0,61.0,0.0,Infinity,18.109216568917102
828.0,61.0,0.0,Infinity,18.109216568917102
829.0,61.0,0.0,Infinity,18.109216568917102
830.0,61.0,0.0,Infinity,18.109216568917102
831.0,61.0,0.0,Infinity,18.109216568917102
832.0,61.0,0.0,Infinity,18.109216568917102
833.0,61.0,0.0,Infinity,18.109216568917102
834.0,61.0,0.0,Infinity,18.109216568917102
835.0,61.0,0.0,Infinity,18.109216568917102
836.0,61.0,0.0,Infinity,18.109216568917102
837.0,61.0,0.0,Infinity,18.109216568917102
838.0,61.0,0.0,Infinity,18.109216568917102
839.0,61.0,0.0,Infinity,18.109216568917102
840.0,61.0,0.0,Infinity,18.109216568917102
841.0,61.0,0.0,Infinity,18.109216568917102
842.0,61.0,0.0,Infinity,18.109216568917102
843.0,61.0,0.0,Infinity,18.109216568917102
844.0,61.0,0.0,Infinity,18.109216568917102
845.0,60.0,0.0,Infinity,18.109216568917102
846.0,60.0,0.0,Infinity,18.109216568917102
847.0,60.0,0.0,Infinity,18.109216568917102
848.0,60.0,0.0,Infinity,18.109216568917102
849.0,60.0,0.0,Infinity,18.109216568917102
850.0,60.0,0.0,Infinity,18.109216568917102
851.0,60.0,0.0,Infinity,18.109216568917102
852.0,60.0,0.0,Infinity,18.109216568917102
853.0,58.0,0.0,Infinity,18.109216568917102
854.0,58.0,0.0,Infinity,18.109216568917102
855.0,58.0,0.0,Infinity,18.109216568917102
856.0,58.0,0.0,Infinity,18.109216568917102
857.0,58.0,0.0,Infinity,18.109216568917102
858.0,58.0,0.0,Infinity,18.109216568917102
859.0,58.0,0.0,Infinity,18.109216568917102
860.0,58.0,0.0,Infinity,18.109216568917102
861.0,58.0,0.0,Infinity,18.109216568917102
862.0,57.0,0.0,Infinity,18.109216568917102
863.0,57.0,0.0,Infinity,18.109216568917102
864.0,56.0,0.0,Infinity,18.109216568917102
865.0,56.0,0.0,Infinity,18.109216568917102
866.0,56.0,0.0,Infinity,18.109216568917102
867.0,56.0,0.0,Infinity,18.109216568917102
868.0,56.0,0.0,Infinity,18.109216568917102
869.0,56.0,0.0,Infinity,18.109216568917102
870.0,56.0,0.0,Infinity,18.109216568917102
871.0,57.0,0.0,Infinity,18.109216568917102
872.0,57.0,0.0,Infinity,18.109216568917102
873.0,57.0,0.0,Infinity,18.109216568917102
874.0,57.0,0.0,Infinity,18.109216568917102
875.0,57.0,0.0,Infinity,18.109216568917102
876.0,60.0,0.0,Infinity,18.109216568917102
877.0,65.0,0.0,Infinity,18.109216568917102
878.0,65.0,0.0,Infinity,18.109216568917102
879.0,65.0,0.0,Infinity,18.109216568917102
880.0,65.0,0.0,Infinity,18.109216568917102
881.0,62.0,0.0,Infinity,18.109216568917102
882.0,62.0,0.0,Infinity,18.109216568917102
883.0,62.0,0.0,Infinity,18.109216568917102
884.0,62.0,0.0,Infinity,18.109216568917102
885.0,62.0,0.0,Infinity,18.109216568917102
886.0,62.0,0.0,Infinity,18.109216568917102
887.0,62.0,0.0,Infinity,18.109216568917102
888.0,61.0,0.0,Infinity,18.109216568917102
889.0,61.0,0.0,Infinity,18.109216568917102
890.0,61.0,0.0,Infinity,18.109216568917102
891.0,59.0,0.0,Infinity,18.109216568917102
892.0,59.0,0.0,Infinity,18.109216568917102
893.0,59.0,0.0,Infinity,18.109216568917102
894.0,58.0,0.0,Infinity,18.109216568917102
895.0,63.0,0.0,Infinity,18.109216568917102
896.0,63.0,0.0,Infinity,18.109216568917102
897.0,67.0,0.0,Infinity,18.109216568917102
898.0,67.0,0.0,Infinity,18.109216568917102
899.0,67.0,0.0,Infinity,18.109216568917102
900.0,67.0,0.0,Infinity,18.109216568917102
901.0,67.0,0.0,Infinity,18.109216568917102
902.0,67.0,0.0,Infinity,18.109216568917102
903.0,67.0,0.0,Infinity,18.109216568917102
904.0,67.0,0.0,Infinity,18.109216568917102
905.0,66.0,0.0,Infinity,18.109216568917102
906.0,64.0,0.0,Infinity,18.109216568917102
907.0,64.0,0.0,Infinity,18.109216568917102
908.0,64.0,0.0,Infinity,18.109216568917102
909.0,64.0,0.0,Infinity,18.109216568917102
910.0,64.0,0.0,Infinity,18.109216568917102
911.0,64.0,0.0,Infinity,18.109216568917102
912.0,64.0,0.0,Infinity,18.109216568917102
913.0,64.0,0.0,Infinity,18.109216568917102
914.0,64.0,0.0,Infinity,18.109216568917102
915.0,64.0,0.0,Infinity,18.109216568917102
916.0,64.0,0.0,Infinity,18.109216568917102
917.0,68.0,0.0,Infinity,18.109216568917102
918.0,68.0,0.0,Infinity,18.109216568917102
919.0,68.0,0.0,Infinity,18.109216568917102
920.0,68.0,0.0,Infinity,18.109216568917102
921.0,68.0,0.0,Infinity,18.109216568917102
922.0,68.0,0.0,Infinity,18.109216568917102
923.0,68.0,0.0,Infinity,18.109216568917102
924.0,68.0,0.0,Infinity,18.109216568917102
925.0,67.0,0.0,Infinity,18.109216568917102
926.0,67.0,0.0,Infinity,18.109216568917102
927.0,67.0,0.0,Infinity,18.109216568917102
928.0,68.0,0.0,Infinity,18.109216568917102
929.0,68.0,0.0,Infinity,18.109216568917102
930.0,68.0,0.0,Infinity,18.109216568917102
931.0,68.0,0.0,Infinity,18.109216568917102
932.0,68.0,0.0,Infinity,18.109216568917102
933.0,68.0,0.0,Infinity,18.109216568917102
934.0,68.0,0.0,Infinity,18.109216568917102
935.0,68.0,0.0,Infinity,18.109216568917102
936.0,66.0,0.0,Infinity,18.109216568917102
937.0,66.0,0.0,Infinity,18.109216568917102
938.0,66.0,0.0,Infinity,18.109216568917102
939.0,66.0,0.0,Infinity,18.109216568917102
940.0,66.0,0.0,Infinity,18.109216568917102
941.0,66.0,0.0,Infinity,18.109216568917102
942.0,70.0,0.0,Infinity,18.109216568917102
943.0,70.0,0.0,Infinity,18.109216568917102
944.0,68.0,0.0,Infinity,18.109216568917102
945.0,75.0,0.0,Infinity,18.109216568917102
946.0,74.0,0.0,Infinity,18.109216568917102
947.0,74.0,0.0,Infinity,18.109216568917102
948.0,74.0,0.0,Infinity,18.109216568917102
949.0,74.0,0.0,Infinity,18.109216568917102
950.0,74.0,0.0,Infinity,18.109216568917102
951.0,74.0,0.0,Infinity,18.109216568917102
952.0,74.0,0.0,Infinity,18.109216568917102
953.0,74.0,0.0,Infinity,18.109216568917102
954.0,74.0,0.0,Infinity,18.109216568917102
955.0,74.0,0.0,Infinity,18.109216568917102
956.0,74.0,0.0,Infinity,18.109216568917102
957.0,74.0,0.0,Infinity,18.109216568917102
958.0,74.0,0.0,Infinity,18.109216568917102
959.0,74.0,0.0,Infinity,18.109216568917102
960.0,72.0,0.0,Infinity,18.109216568917102
961.0,72.0,0.0,Infinity,18.109216568917102
962.0,72.0,0.0,Infinity,18.109216568917102
963.0,72.0,0.0,Infinity,18.109216568917102
964.0,71.0,0.0,Infinity,18.109216568917102
965.0,71.0,0.0,Infinity,18.109216568917102
966.0,71.0,0.0,Infinity,18.109216568917102
967.0,71.0,0.0,Infinity,18.109216568917102
968.0,71.0,0.0,Infinity,18.109216568917102
969.0,71.0,0.0,Infinity,18.109216568917102
970.0,71.0,0.0,Infinity,18.109216568917102
971.0,71.0,0.0,Infinity,18.109216568917102
972.0,71.0,0.0,Infinity,18.109216568917102
973.0,71.0,0.0,Infinity,18.109216568917102
974.0,71.0,0.0,Infinity,18.109216568917102
975.0,71.0,0.0,Infinity,18.109216568917102
976.0,71.0,0.0,Infinity,18.109216568917102
977.0,71.0,0.0,Infinity,18.109216568917102
978.0,71.0,0.0,Infinity,18.109216568917102
979.0,71.0,0.0,Infinity,18.109216568917102
980.0,71.0,0.0,Infinity,18.109216568917102
981.0,71.0,0.0,Infinity,18.109216568917102
982.0,71.0,0.0,Infinity,18.109216568917102
983.0,71.0,0.0,Infinity,18.109216568917102
984.0,71.0,0.0,Infinity,18.109216568917102
985.0,71.0,0.0,Infinity,18.109216568917102
986.0,71.0,0.0,Infinity,18.109216568917102
987.0,71.0,0.0,Infinity,18.109216568917102
988.0,74.0,0.0,Infinity,18.109216568917102
989.0,74.0,0.0,Infinity,18.109216568917102
990.0,74.0,0.0,Infinity,18.109216568917102
991.0,74.0,0.0,Infinity,18.109216568917102
992.0,74.0,0.0,Infinity,18.109216568917102
993.0,74.0,0.0,Infinity,18.109216568917102
994.0,74.0,0.0,Infinity,18.109216568917102
995.0,74.0,0.0,Infinity,18.109216568917102
996.0,74.0,0.0,Infinity,18.109216568917102
997.0,74.0,0.0,Infinity,18.109216568917102
998.0,74.0,0.0,Infinity,18.109216568917102
999.0,74.0,0.0,Infinity,18.109216568917102
1000.0,74.0,0.0,Infinity,18.109216568917102
1001.0,74.0,0.0,Infinity,18.109216568917102
1002.0,74.0,0.0,Infinity,18.109216568917102
1003.0,74.0,0.0,Infinity,18.109216568917102
1004.0,74.0,0.0,Infinity,18.109216568917102
1005.0,75.0,0.0,Infinity,18.109216568917102
1006.0,75.0,0.0,Infinity,18.109216568917102
1007.0,75.0,0.0,Infinity,18.109216568917102
1008.0,75.0,0.0,Infinity,18.109216568917102
1009.0,75.0,0.0,Infinity,18.109216568917102
1010.0,75.0,0.0,Infinity,18.109216568917102
1011.0,75.0,0.0,Infinity,18.109216568917102
1012.0,75.0,0.0,Infinity,18.109216568917102
1013.0,75.0,0.0,Infinity,18.109216568917102
1014.0,75.0,0.0,Infinity,18.109216568917102
1015.0,75.0,0.0,Infinity,18.109216568917102
1016.0,75.0,0.0,Infinity,18.109216568917102
1017.0,75.0,0.0,Infinity,18.109216568917102
1018.0,75.0,0.0,Infinity,18.109216568917102
1019.0,75.0,0.0,Infinity,18.109216568917102
1020.0,75.0,0.0,Infinity,18.109216568917102
1021.0,75.0,0.0,Infinity,18.109216568917102
1022.0,75.0,0.0,Infinity,18.109216568917102
1023.0,75.0,0.0,Infinity,18.109216568917102
1024.0,75.0,0.0,Infinity,18.109216568917102
1025.0,75.0,0.0,Infinity,18.109216568917102
1026.0,75.0,0.0,Infinity,18.109216568917102
1027.0,75.0,0.0,Infinity,18.109216568917102
1028.0,75.0,0.0,Infinity,18.109216568917102
1029.0,75.0,0.0,Infinity,18.109216568917102
1030.0,75.0,0.0,Infinity,18.109216568917102
1031.0,75.0,0.0,Infinity,18.109216568917102
1032.0,75.0,0.0,Infinity,18.109216568917102
1033.0,75.0,0.0,Infinity,18.109216568917102
1034.0,75.0,0.0,Infinity,18.109216568917102
1035.0,75.0,0.0,Infinity,18.109216568917102
1036.0,75.0,0.0,Infinity,18.109216568917102
1037.0,75.0,0.0,Infinity,18.109216568917102
1038.0,75.0,0.0,Infinity,18.109216568917102
1039.0,75.0,0.0,Infinity,18.109216568917102
1040.0,75.0,0.0,Infinity,18.109216568917102
1041.0,75.0,0.0,Infinity,18.109216568917102
1042.0,75.0,0.0,Infinity,18.109216568917102
1043.0,75.0,0.0,Infinity,18.109216568917102
1044.0,75.0,0.0,Infinity,18.109216568917102
1045.0,75.0,0.0,Infinity,18.109216568917102
1046.0,75.0,0.0,Infinity,18.109216568917102
1047.0,75.0,0.0,Infinity,18.109216568917102
1048.0,75.0,0.0,Infinity,18.109216568917102
1049.0,75.0,0.0,Infinity,18.109216568917102
1050.0,75.0,0.0,Infinity,18.109216568917102
1051.0,75.0,0.0,Infinity,18.109216568917102
1052.0,75.0,0.0,Infinity,18.109216568917102
1053.0,75.0,0.0,Infinity,18.109216568917102
1054.0,75.0,0.0,Infinity,18.109216568917102
